# File: ModelUsed.dat
# Creation time: 2026-03-20T16:55:27.145  +0100
#
# Twotino population model.
# Version OSSOS 1.0, 2026-03-20
#
# Seed:  123476890
#
# Epoch: 2453157.50000
#
# Colors for hot:   0.60  0.00 -0.50 -1.00  1.50  1.20  0.80 -0.10 -0.50  0.00
#
# Cold component:     1.700
# Hot component:    10.000
# f1:            0.200
# emin:          0.100
# emax:          0.450
# ecas:          0.275
# esas:          0.045
# emins:         0.070
# emaxs:         0.350
# fleading:      0.500
# fsym:          0.500
#
# Hot H-dist. parameter:            8.66  1.00  0.40  8.66
# hmin:          6.000
#
# Phase effect parameter G:  0.15
#
# lightcurve initial phase:  0.000
# lightcurve period [day]:  0.600
# lightcurve amplitude:  0.000
#
#   a        e        i      Omega    omega      M        H       epoch        dist    comment 
  47.7159   0.2485   6.6522 112.1693 128.0453 218.3735   7.14 2453157.50000   57.8758 02:01   4
  47.6514   0.1161  11.1334 163.9879 151.4117 172.7852   6.39 2453157.50000   53.1486 02:01   4
  47.6181   0.3013   8.6086 348.9907 181.0855  89.9821   7.28 2453157.50000   51.7009 02:01   5
  47.7574   0.1885  10.9945 260.8878  17.8234 216.8561   7.88 2453157.50000   55.4517 02:01   5
  47.6917   0.3537   6.2021  34.0397 288.2303  17.0069   8.64 2453157.50000   32.5103 02:01   5
  48.0796   0.1377   2.9190 185.6707 104.2564 343.8603   8.41 2453157.50000   41.8061 02:01   3
  47.6938   0.1359  22.7755  99.4848 222.5504 350.2568   8.45 2453157.50000   41.3366 02:01   4
  47.6496   0.2667   1.2048  80.9546 126.2124 322.3577   7.36 2453157.50000   39.3481 02:01   1
  47.7474   0.1494  17.6233 144.5343  70.2798 206.9693   7.47 2453157.50000   54.2888 02:01   3
  47.7657   0.3013  20.2491 325.7764   3.9465 343.9452   8.44 2453157.50000   34.4906 02:01   4
  47.7465   0.2559   9.0451 336.2766 234.3649 168.2567   8.32 2453157.50000   59.8009 02:01   2
  47.8759   0.1894  23.9478 305.0773 153.4866 265.3692   8.09 2453157.50000   50.2387 02:01   3
  47.7316   0.3086  12.6858 148.0343  11.1890 215.1106   7.90 2453157.50000   60.8498 02:01   2
  47.7570   0.2971   2.5403 117.0247 177.0359 209.3945   8.51 2453157.50000   60.8353 02:01   5
  47.6710   0.2522   1.7835 172.6996  51.0795  74.7664   7.85 2453157.50000   47.5063 02:01   5
  48.0222   0.0810   7.1885 176.7640 178.2976  11.2438   7.73 2453157.50000   44.2214 02:01   5
  47.7714   0.2778  13.2546  26.4741 115.7232  90.5307   8.53 2453157.50000   51.3931 02:01   4
  47.7375   0.2014  17.8531  80.1810  31.1519 190.7377   8.53 2453157.50000   57.2358 02:01   1
  47.9392   0.3367  13.6956  28.4543 164.4129 159.7259   8.19 2453157.50000   63.5170 02:01   1
  47.7698   0.1149  10.1004 285.8272  39.0821 165.5228   8.17 2453157.50000   53.1181 02:01   4
  47.5901   0.2184   3.8243 245.7663 103.8416   8.8105   7.76 2453157.50000   37.3961 02:01   5
  47.7489   0.2581   1.4477  69.9639 245.3791 352.4328   8.08 2453157.50000   35.6202 02:01   4
  47.6980   0.3452  12.9008  95.1028 346.1021 241.8093   7.58 2453157.50000   58.8695 02:01   2
  47.7711   0.1921  18.4468 324.7361  72.5745 357.5741   7.47 2453157.50000   38.6090 02:01   5
  47.7774   0.3299  12.0631 129.5033 336.2227  20.9181   8.30 2453157.50000   34.2002 02:01   1
  47.5719   0.3113   4.2361  94.5378 194.6009  36.1522   8.47 2453157.50000   38.0079 02:01   5
  47.6786   0.2634   9.6679  68.5820 201.9850 138.0336   7.89 2453157.50000   58.1382 02:01   2
  47.9478   0.2898  13.6080 217.6396 326.7680 168.4634   7.68 2453157.50000   61.6744 02:01   1
  48.0785   0.2721   8.5231 313.3811  60.5778 247.0154   8.57 2453157.50000   55.7025 02:01   1
  47.5971   0.2921   0.9885 211.0387 331.6475 273.5329   8.43 2453157.50000   50.6752 02:01   5
  47.6593   0.1082   4.0865 146.6199 209.9966 331.4421   8.66 2453157.50000   43.2778 02:01   4
  47.6426   0.2685  11.7548 212.7838 314.8013 350.2585   7.36 2453157.50000   35.1935 02:01   1
  47.7477   0.2964   0.8644 130.0779  95.4525  39.6169   8.27 2453157.50000   39.2736 02:01   4
  47.7107   0.3102  19.8660  93.2563 293.9867 325.9831   7.85 2453157.50000   37.6212 02:01   4
  47.6165   0.2613  15.5461 151.2234 315.9178 117.9667   8.30 2453157.50000   55.5338 02:01   4
  47.7202   0.2668  14.6484 145.2344 290.5680 206.2000   6.31 2453157.50000   59.6243 02:01   1
  47.7982   0.2079   4.3448 158.9043  79.1580 191.7201   8.47 2453157.50000   57.5924 02:01   3
  47.7914   0.3228   9.6611 265.0781 277.6102  75.0380   8.21 2453157.50000   48.7335 02:01   4
  47.7244   0.2310   5.7216  56.5869 288.3365 160.8496   7.99 2453157.50000   58.3428 02:01   4
  47.7445   0.2802  16.4619 341.4594  11.3044 254.4959   8.53 2453157.50000   54.3296 02:01   1
  47.5775   0.2147   3.4585 102.6840 272.0578  75.3828   8.53 2453157.50000   47.1628 02:01   1
  47.8510   0.2961   5.4899  69.0048 140.8589 139.2450   8.32 2453157.50000   59.8921 02:01   1
  47.5751   0.1821  20.2641  83.8972 236.6581 252.5035   7.74 2453157.50000   51.4829 02:01   0
  47.7611   0.2919  13.5210 179.3892  91.6926 117.2931   8.00 2453157.50000   56.7407 02:01   1
  47.7966   0.2670   0.8175 254.0642  26.5640 197.8763   8.66 2453157.50000   60.1725 02:01   4
  47.6548   0.3303   9.5088 244.1205  15.3386 300.9005   7.58 2453157.50000   44.2700 02:01   1
  48.0557   0.1662  19.0934  13.1670 193.8333 250.2312   7.82 2453157.50000   51.8243 02:01   4
  47.5504   0.2638  18.2229 188.0821 338.5859 341.0467   7.70 2453157.50000   36.2245 02:01   1
  47.6076   0.1782  13.6574 126.5512 333.9744 120.1565   7.35 2453157.50000   52.8514 02:01   4
  47.4915   0.2441  16.8378  11.7827 197.4768 331.8484   7.86 2453157.50000   38.1690 02:01   1
  47.6478   0.1579   5.3480 151.9414   9.9065 242.4837   8.17 2453157.50000   51.9559 02:01   3
  47.8171   0.3157  14.8977  13.3926  80.1342 303.3454   8.13 2453157.50000   43.6679 02:01   4
  47.7809   0.2433   0.9373  49.1496 142.4087 254.0654   8.64 2453157.50000   53.2771 02:01   4
  47.7371   0.2710  13.2290 331.5756 345.2061   4.6272   7.79 2453157.50000   34.8790 02:01   4
  48.0739   0.1872  11.7699 281.6806  40.8520 275.4157   7.86 2453157.50000   48.9001 02:01   1
  47.7138   0.3282  20.0629  53.6110 294.9900 115.0929   7.45 2453157.50000   57.6911 02:01   2
  47.9765   0.1952   2.2724 297.6991  80.6450  87.2776   8.41 2453157.50000   49.3347 02:01   2
  47.7328   0.2543   4.3501 196.0523 131.2078  90.5019   8.60 2453157.50000   50.7923 02:01   1
  47.6372   0.2827   6.5854 136.9724  30.0802 347.1717   8.27 2453157.50000   34.8112 02:01   1
  47.7738   0.3166  15.8449 192.9045 273.3533 123.2109   8.01 2453157.50000   58.6275 02:01   5
  47.6202   0.2837   1.5816 183.6407 182.0283 256.8026   8.53 2453157.50000   53.8806 02:01   1
  47.6935   0.1981   3.6017  95.7290  26.1901  15.7372   7.30 2453157.50000   38.7874 02:01   1
  47.5371   0.2602   9.5638 204.7905 123.5263  12.4947   7.80 2453157.50000   35.6941 02:01   5
  47.7473   0.2625   9.5169 146.3552 246.0368  50.8824   8.44 2453157.50000   42.3416 02:01   1
  47.9184   0.2932   1.7438 256.7848 235.0237 106.7125   8.48 2453157.50000   55.1748 02:01   4
  47.9401   0.1486  10.6834 180.7398  87.1317 296.8328   8.09 2453157.50000   45.6474 02:01   1
  47.7381   0.2853  18.5514  19.3036 270.4537 279.4432   8.21 2453157.50000   49.3487 02:01   1
  47.5901   0.1508  16.7596 345.7211  44.8579 240.7814   8.60 2453157.50000   51.8281 02:01   1
  47.5035   0.1579   9.6314 231.0834 278.9629 184.8897   8.38 2453157.50000   54.9816 02:01   1
  47.6302   0.2797   3.5364 139.9182 178.1142 310.9723   7.04 2453157.50000   41.6547 02:01   2
  47.6268   0.2571  19.5382 122.7688  39.8281 153.3466   8.18 2453157.50000   59.0362 02:01   0
  48.0974   0.2129  13.5565  15.5471  36.0983  57.2268   7.94 2453157.50000   44.3579 02:01   1
  47.7502   0.2959  18.5330 251.3872 118.9469 355.4370   8.58 2453157.50000   33.7104 02:01   5
  47.7608   0.2454   5.2241 101.3103  51.6040 286.4391   8.56 2453157.50000   47.2718 02:01   5
  47.9353   0.1918   8.1434  29.0404  62.2347 127.9108   7.48 2453157.50000   54.5055 02:01   4
  47.7989   0.2528   7.1935 247.3437 102.0199 165.8537   8.59 2453157.50000   59.6474 02:01   4
  47.6709   0.1016   7.4748  41.9901 272.2856 278.5572   8.40 2453157.50000   47.4391 02:01   1
  47.4982   0.1219   7.7187 143.4136 214.3620  98.8296   8.60 2453157.50000   49.0507 02:01   2
  47.6528   0.1044   0.8233 228.9781 261.7131   7.1249   7.17 2453157.50000   42.7275 02:01   1
  48.0019   0.2344   5.0058 123.4719 354.1971 122.4587   8.12 2453157.50000   55.5869 02:01   5
  47.7530   0.1800  10.6513  15.6455 131.2790  12.6876   7.87 2453157.50000   39.4683 02:01   1
  47.7083   0.2625  11.3004  91.2989 352.7807  93.0506   8.29 2453157.50000   51.4531 02:01   3
  47.7276   0.2481   8.1151 180.5599  76.3650 149.6462   8.30 2453157.50000   58.5062 02:01   2
  47.5829   0.3066  18.0104 226.0126 294.8567  58.5868   8.19 2453157.50000   43.9552 02:01   3
  47.6855   0.1842  18.5451  50.6235 351.3394 332.8125   7.52 2453157.50000   40.3139 02:01   4
  47.7566   0.3116  10.1772 142.6942  75.1648  72.8675   7.80 2453157.50000   47.9438 02:01   5
  47.5076   0.3186   9.7077 319.3576 280.5963 343.1230   8.36 2453157.50000   33.7280 02:01   2
  47.7104   0.2348   4.6386 104.6861 205.8286 149.0952   7.86 2453157.50000   57.8495 02:01   3
  47.4786   0.1943   2.3510  91.5796  74.4276 107.4692   8.39 2453157.50000   51.7179 02:01   5
  47.6825   0.2531   4.0293 231.7161  92.5358   9.3322   8.33 2453157.50000   35.8973 02:01   4
  48.0900   0.2771   7.8474  73.7082 341.7782 219.7532   8.62 2453157.50000   59.4574 02:01   1
  47.5797   0.2379  19.5283  49.5509 199.7023  43.9739   7.99 2453157.50000   41.1125 02:01   4
  47.7550   0.2192  18.7094 207.2738 350.9292 332.0213   8.61 2453157.50000   39.2052 02:01   1
  47.6200   0.1502   5.4522 318.3992 135.9234  83.4066   7.94 2453157.50000   47.8709 02:01   3
  47.7806   0.1776   1.2209 184.3768  72.3738  36.9046   8.49 2453157.50000   41.6720 02:01   4
  47.7593   0.2257  13.1103  93.2365 321.1752 320.4519   8.40 2453157.50000   40.7400 02:01   4
  47.7359   0.2431  11.0362 276.4357 136.5256  41.9156   8.57 2453157.50000   40.7603 02:01   1
  48.0980   0.2643   5.4674 314.5728  40.3867 154.8457   8.64 2453157.50000   60.0465 02:01   4
  47.7788   0.2847  14.6992  91.6286 288.4932 229.3998   8.33 2453157.50000   58.3356 02:01   0
  47.6855   0.2598   2.4008  38.7418 340.1648 319.5163   8.52 2453157.50000   40.1024 02:01   4
  47.9216   0.1656  23.3089 109.0587 289.8153  91.0521   8.54 2453157.50000   49.3515 02:01   2
  47.7899   0.2600   2.8953 247.3347 306.0031 258.9027   8.56 2453157.50000   52.9707 02:01   5
  47.6629   0.2117  11.0154 237.3519 346.2838 357.1595   7.92 2453157.50000   37.5927 02:01   2
  47.6283   0.2723  10.4594 135.4427  56.5836 158.8905   8.19 2453157.50000   60.0534 02:01   1
  47.9653   0.3074  11.7243 289.3466  67.8776 274.2351   8.62 2453157.50000   51.2651 02:01   2
  47.7256   0.1353   1.5984 324.3517 110.8306 223.2543   8.65 2453157.50000   52.7827 02:01   1
  47.8846   0.2248   4.6981 151.1993  91.2257  70.8644   7.95 2453157.50000   46.6970 02:01   5
  47.5133   0.3423  23.6166   1.3832 203.5248 140.4315   7.82 2453157.50000   61.6228 02:01   1
  47.6547   0.2484   6.7094 219.5192 140.7745 184.3159   8.48 2453157.50000   59.4716 02:01   5
  47.7572   0.1342   1.7548 355.7608 339.5252 108.7171   7.92 2453157.50000   50.5323 02:01   2
  47.7958   0.3854  10.5189 137.2577 197.5828 169.5582   8.52 2453157.50000   66.0560 02:01   4
  47.7299   0.2386  23.3842  30.0988  49.7520  31.8554   7.99 2453157.50000   39.1057 02:01   1
  47.6093   0.2613   1.3993 276.0797 240.7995  45.0658   8.56 2453157.50000   40.9664 02:01   3
  47.5257   0.3105   1.3745 116.4562 314.8870 213.8528   7.52 2453157.50000   60.7828 02:01   1
  47.5200   0.0757   5.1961  19.5578  39.0974 134.2199   7.71 2453157.50000   50.1565 02:01   4
  47.7077   0.1945  11.7189 175.1714 165.4361 192.2384   8.39 2453157.50000   56.8401 02:01   5
  47.5916   0.3121  19.8438 304.9242 188.9441 342.8343   7.87 2453157.50000   34.0879 02:01   0
  47.6319   0.3355  16.6129  77.5858  90.9751 145.9488   8.54 2453157.50000   62.0288 02:01   0
  47.9956   0.1709  16.8878 105.3114  51.6180  24.7306   7.89 2453157.50000   40.8592 02:01   2
  47.5586   0.2300   7.3956 108.5186 113.9835 193.6253   8.06 2453157.50000   58.2912 02:01   3
  47.6917   0.1459  12.4437 339.8939 123.1482 302.5113   8.52 2453157.50000   44.7584 02:01   4
  47.7846   0.2804  12.4600 183.3841  45.0299 315.1237   8.54 2453157.50000   40.8013 02:01   1
  47.6679   0.1531  18.8496  52.4166 258.5275 279.8739   7.56 2453157.50000   47.5273 02:01   1
  47.6099   0.2843   4.9334 289.9846 223.4577 270.9322   8.12 2453157.50000   51.0714 02:01   4
  47.7675   0.3079  12.0808 159.1273 161.9384  81.9778   8.18 2453157.50000   50.1662 02:01   1
  47.7159   0.1240  13.3430 272.2545  82.3172 279.3747   7.65 2453157.50000   47.4810 02:01   2
  47.7714   0.3393   8.4690 123.7962 250.3805 232.3071   8.58 2453157.50000   60.2170 02:01   0
  47.6793   0.3439   3.6291 345.8834 311.3946  28.4213   8.65 2453157.50000   35.3926 02:01   5
  47.8357   0.2289   3.6205 341.2151 347.0221  68.3166   8.55 2453157.50000   46.1755 02:01   0
  47.9488   0.2734  14.7099  53.1547 114.8052 171.0234   8.16 2453157.50000   60.9598 02:01   1
  47.8000   0.1640  24.4561   4.0371 321.4851   7.4913   7.61 2453157.50000   40.0576 02:01   4
  47.7146   0.3175  19.6026  78.4925   3.9200 131.7463   6.75 2453157.50000   59.7725 02:01   4
  47.4900   0.2858   5.5254  81.0349  17.4112   8.8020   8.54 2453157.50000   34.2297 02:01   0
  47.5510   0.2843   4.5163 147.4850 157.2673 177.3694   8.41 2453157.50000   61.0598 02:01   4
  47.6232   0.2266  10.3977 289.4559 217.6348 189.5562   6.77 2453157.50000   58.3129 02:01   1
  47.7901   0.2745  18.7458 220.2147 155.2826 167.2514   8.40 2453157.50000   60.7104 02:01   5
  47.7911   0.3446  13.4722   9.1867  43.3623 305.9699   7.13 2453157.50000   42.9490 02:01   4
  47.6229   0.2095   4.5709 277.4691  20.2345 163.5048   7.49 2453157.50000   57.3186 02:01   3
  47.6667   0.3447   0.5905 212.4991 230.2356 231.3995   7.30 2453157.50000   60.4421 02:01   2
  47.7940   0.2158   9.5928  46.9065 247.6289 102.0097   7.50 2453157.50000   51.8826 02:01   1
  47.6055   0.2743  10.2602 213.5173 299.1708 279.5249   8.30 2453157.50000   48.9930 02:01   5
  47.5587   0.3384   4.2739  66.6387   6.6835 141.7143   7.89 2453157.50000   61.6461 02:01   5
  47.6630   0.1454   9.6384 164.8791 117.1207 350.5580   7.60 2453157.50000   40.8632 02:01   3
  47.5557   0.1288  15.0245 156.0358 201.9120 187.0536   7.06 2453157.50000   53.6428 02:01   5
  47.7774   0.2491  11.3709 310.0407 158.1639  17.9426   8.16 2453157.50000   36.8779 02:01   1
  47.5399   0.1837   5.1664  74.2266  69.5657  66.3683   8.35 2453157.50000   45.5172 02:01   3
  47.7887   0.3299  11.6201 335.9527 353.8811 259.5018   7.55 2453157.50000   55.0181 02:01   1
  47.7954   0.2299   0.8243 168.0441 272.7236 141.3769   8.46 2453157.50000   57.1455 02:01   5
  47.7133   0.2851   1.5477 154.5487  97.9973 126.8156   8.22 2453157.50000   57.7902 02:01   1
  47.7734   0.1397  10.6137 131.2877 157.5454  32.1347   7.77 2453157.50000   42.4397 02:01   5
  47.5802   0.1998  29.6841 309.2009  29.5789 184.9982   7.17 2453157.50000   57.0626 02:01   5
  47.5261   0.2679  10.2765 117.1378 200.0890  11.4173   7.82 2453157.50000   35.2566 02:01   4
  47.7175   0.0911  11.9504 168.6569 180.8785  76.4146   7.70 2453157.50000   47.0807 02:01   1
  47.6694   0.2974   6.5267 255.1052 173.4127 144.7998   8.50 2453157.50000   60.2593 02:01   5
  47.7586   0.1858   2.6367  58.5813 348.5978 163.6716   8.49 2453157.50000   56.3785 02:01   5
  47.9894   0.2656   5.0732 275.3204  13.6243 280.2795   8.46 2453157.50000   49.0748 02:01   1
  47.7331   0.2781  11.4698  72.4728 321.8922 254.9984   8.51 2453157.50000   54.1579 02:01   2
  47.7333   0.1778   9.9910  58.0120  79.9555 292.5439   8.13 2453157.50000   45.8815 02:01   5
  47.5917   0.2964  17.1315 172.3116 180.9799 357.3238   8.35 2453157.50000   33.5180 02:01   4
  47.6787   0.2807  26.0302 233.8734 330.8160  41.8085   8.24 2453157.50000   39.9983 02:01   3
  47.9128   0.2647   2.2328 311.6330 157.4977  11.0348   8.54 2453157.50000   35.6579 02:01   1
  47.8150   0.3352   2.9148 359.2409 332.5489 264.0566   8.56 2453157.50000   54.2172 02:01   1
  47.7017   0.2666  16.2622  14.2386  61.8429 320.1188   7.21 2453157.50000   39.8549 02:01   5
  47.7907   0.1664  23.1719 175.3216 304.7511 316.8790   7.15 2453157.50000   42.7293 02:01   5
  47.5757   0.1195  13.9252 277.0871 229.1428 203.3956   8.11 2453157.50000   52.8873 02:01   2
  47.6544   0.1029   6.1849 147.0107 127.2357  98.7699   8.24 2453157.50000   48.8810 02:01   0
  47.7607   0.1720  15.8554 225.4299  51.8103 101.8243   8.06 2453157.50000   50.7067 02:01   1
  47.7009   0.1989  12.2870 309.5771  40.2835 124.1149   8.50 2453157.50000   54.1113 02:01   3
  48.0405   0.1479   8.6532  65.8955 119.8979 254.7843   8.38 2453157.50000   50.8173 02:01   4
  47.6489   0.2713  15.0237 126.7865 124.7934  55.4448   8.43 2453157.50000   43.2397 02:01   5
  47.7968   0.3123   4.0567 281.9991 237.9621   8.8116   8.57 2453157.50000   33.2401 02:01   2
  47.6887   0.2541   5.5828 192.6591 281.9575  46.3795   8.50 2453157.50000   41.4175 02:01   2
  47.6466   0.2269  10.1482 312.4814  73.3562 299.1168   8.48 2453157.50000   44.5468 02:01   3
  47.9833   0.2494  14.0320 139.1423 269.8454 137.1177   7.53 2453157.50000   57.8182 02:01   4
  47.7680   0.3016   9.1457 166.9308 210.6867 239.6964   8.42 2453157.50000   57.5840 02:01   1
  47.5999   0.2762   5.4838  49.5948 174.6675 327.6368   7.27 2453157.50000   38.0163 02:01   1
  47.7179   0.2929  28.8013 170.4819  24.1993  46.4562   8.21 2453157.50000   40.9752 02:01   3
  47.7590   0.1765  21.3469 102.9090 262.2897 338.0462   7.44 2453157.50000   40.2127 02:01   4
  47.7909   0.2627  21.2821 354.7207  34.9519 145.3948   8.31 2453157.50000   58.9154 02:01   4
  47.7677   0.2850  14.9954 243.8772 335.1338  59.6920   8.51 2453157.50000   44.3593 02:01   4
  47.8032   0.2289   1.8704  85.4501  88.9386 152.5090   8.49 2453157.50000   57.9132 02:01   1
  47.7792   0.2164   5.9494 182.7345  73.4124 126.8491   8.66 2453157.50000   55.1566 02:01   1
  47.7532   0.3044   5.5073 337.4477  33.9503 260.2540   7.55 2453157.50000   54.0093 02:01   1
  47.5728   0.2554   7.3040 248.8297  11.7862 115.1567   8.03 2453157.50000   54.8618 02:01   1
  47.7443   0.1847   8.1793 151.2746 220.8600  37.4517   8.29 2453157.50000   41.4996 02:01   0
  47.7525   0.2306   7.2251  42.4436 161.5095  42.5503   8.46 2453157.50000   41.1441 02:01   3
  47.4828   0.2692  18.7124 145.7295 241.6085 221.8278   8.54 2453157.50000   58.1595 02:01   0
  47.6010   0.1956  17.6034 212.6232 270.4687 198.5835   8.65 2453157.50000   56.5687 02:01   1
  47.7304   0.2928  17.4620 116.7676 142.7383  44.8413   8.46 2453157.50000   40.5872 02:01   5
  47.7281   0.2292  27.9077  43.2074  65.5057 128.5856   6.40 2453157.50000   55.7882 02:01   5
  47.6800   0.0727   8.6364 324.8966 110.1730 300.8586   7.68 2453157.50000   46.0987 02:01   4
  48.0904   0.1479  17.5108 228.6022  34.1242 309.7330   7.42 2453157.50000   44.2587 02:01   1
  47.7530   0.1568  16.1310 357.8937 315.0114 352.8057   8.31 2453157.50000   40.3458 02:01   4
  47.6935   0.2935  18.3850 220.8877 293.9964   2.8340   8.57 2453157.50000   33.7306 02:01   1
  47.6076   0.1252   4.1122 295.2124 281.0086 139.3008   8.21 2453157.50000   52.4044 02:01   1
  47.5913   0.3193   4.0843 274.0495 124.2439 222.9426   8.17 2453157.50000   60.3375 02:01   1
  47.7326   0.3115  14.7329  36.2724 173.3872 240.3052   8.33 2453157.50000   57.8347 02:01   4
  47.7180   0.2029  14.1118 176.5734  68.2201 129.8631   7.85 2453157.50000   54.8762 02:01   1
  47.7228   0.2289   4.8982 123.7301 257.1552  70.6919   7.83 2453157.50000   46.5297 02:01   1
  47.5069   0.1078  21.9581   9.3375  86.5685  70.7774   8.30 2453157.50000   46.3364 02:01   3
  47.5098   0.3748   4.4872 159.7187 162.3067  16.0114   8.04 2453157.50000   31.3906 02:01   5
  47.7438   0.2748   6.7270 274.3126  93.0711 353.2097   8.24 2453157.50000   34.7967 02:01   5
  47.6531   0.2167   2.7815  17.0294 313.6885   7.5382   7.31 2453157.50000   37.4704 02:01   4
  47.9190   0.1941  14.3667 300.5342 152.4210 216.0475   7.75 2453157.50000   55.9396 02:01   1
  47.5557   0.2507  12.4190 270.8044 314.9282 133.2048   7.92 2453157.50000   56.9557 02:01   1
  47.6279   0.1739   1.6735  76.7612 216.6903 279.9793   8.15 2453157.50000   47.6256 02:01   1
  47.5909   0.2568   0.4175 313.2521 174.2551 240.1617   8.60 2453157.50000   55.5992 02:01   3
  47.7065   0.2785  22.6397 233.0903  17.8142 303.9362   7.35 2453157.50000   43.4174 02:01   1
  47.7896   0.1951  18.8346 145.1493 232.8847  83.2656   8.41 2453157.50000   48.5068 02:01   2
  47.7411   0.3075   0.5413 132.5210 268.7237 154.8202   7.83 2453157.50000   61.5920 02:01   5
  47.7887   0.2343   9.4788 262.0681 223.1369 119.8005   8.12 2453157.50000   54.9980 02:01   5
  47.8941   0.2245   9.7121 306.0655  40.7642  65.1847   7.03 2453157.50000   45.6137 02:01   0
  47.7644   0.2338   7.5104 151.8621 163.9200 140.7280   8.43 2453157.50000   57.2220 02:01   3
  47.5619   0.3188  22.7469 348.8012 152.4553 105.8484   8.65 2453157.50000   55.4681 02:01   5
  47.7403   0.1967   5.8154 272.2413  31.3620  24.3939   8.27 2453157.50000   39.6095 02:01   5
  47.6516   0.2865  10.6567 152.0854 288.6968 141.6427   8.54 2453157.50000   59.4597 02:01   5
  47.6971   0.2011  22.7789  32.8347 351.2736 338.9990   7.40 2453157.50000   39.0815 02:01   4
  47.9121   0.3051   3.5478 108.0484 258.0373  61.5333   8.52 2453157.50000   45.0410 02:01   1
  47.9572   0.2026   3.4908 130.3692 224.5602   0.4824   7.62 2453157.50000   38.2425 02:01   5
  48.0869   0.1667   9.2807  46.0464  28.9125  17.4516   7.75 2453157.50000   40.5978 02:01   0
  47.6924   0.2444   0.4382 190.7313 217.3213 145.2557   7.81 2453157.50000   57.9699 02:01   4
  47.5811   0.3103   3.8341 126.3516 159.0915 351.6451   8.62 2453157.50000   33.1429 02:01   3
  47.8754   0.2063  18.0184  39.1257  90.2121  38.7006   8.51 2453157.50000   41.1909 02:01   2
  47.7062   0.2495  11.1329  90.8469 167.5765 216.8530   8.31 2453157.50000   58.0410 02:01   4
  47.6740   0.2156   6.6632  58.5650 227.4714 122.5321   8.29 2453157.50000   54.5178 02:01   1
  47.8348   0.2998  26.7061   8.3201 116.6133  10.5078   7.71 2453157.50000   33.9795 02:01   1
  47.9829   0.2846   7.8088 327.5028 353.3332  12.6880   7.64 2453157.50000   34.9678 02:01   4
  47.5915   0.1923  11.4031  81.5847 152.1082 165.8036   8.03 2453157.50000   56.5461 02:01   2
  47.7140   0.3111  17.2578  73.4165  53.8764  68.9437   8.32 2453157.50000   46.8697 02:01   3
  48.0813   0.2794  21.5297 103.7940  83.7107 339.6952   8.29 2453157.50000   36.1936 02:01   1
  47.7578   0.3282  13.1964 187.0386 218.8203 338.8862   8.65 2453157.50000   34.2836 02:01   5
  47.6614   0.2388   1.4770  22.1001 216.9474  60.9142   8.30 2453157.50000   44.5379 02:01   5
  47.9704   0.3488  22.1249 257.7876 226.3855 186.1477   8.52 2453157.50000   64.6473 02:01   1
  47.7686   0.2673  10.9086 154.1254 282.0033 206.9249   8.61 2453157.50000   59.6595 02:01   1
  47.7013   0.3101   4.2917 131.4346 315.3716  22.8430   7.66 2453157.50000   35.2054 02:01   1
  47.9696   0.2751  14.6063  54.2543 182.0058 150.2290   8.19 2453157.50000   60.0727 02:01   2
  47.6241   0.1108  14.9839  35.0952 312.3021 144.6029   8.61 2453157.50000   52.0955 02:01   3
  47.7946   0.2634   8.4399  22.7678  31.6349 235.0737   7.60 2453157.50000   56.7725 02:01   1
  47.7865   0.3686  12.0560 199.5733  96.9595  96.6895   8.63 2453157.50000   55.4300 02:01   1
  47.6061   0.1015   7.3629  38.5995 167.0756 202.0962   8.61 2453157.50000   52.1417 02:01   3
  47.7026   0.3306   2.8068 154.8523 139.7508 286.7068   8.61 2453157.50000   48.3141 02:01   1
  47.7265   0.2923   5.6267 357.0982 286.5824 232.7367   8.27 2453157.50000   58.1575 02:01   5
  47.5873   0.3289   6.9684 212.0815  95.1655 201.1933   7.42 2453157.50000   62.6315 02:01   5
  47.7922   0.2475  16.4308 217.4731  21.4434 217.2337   7.64 2453157.50000   58.0223 02:01   4
  47.7090   0.1486  21.5416  43.4310  75.5786  68.3598   7.48 2453157.50000   46.0715 02:01   3
  47.5507   0.2878   4.1772  78.7902 176.3877   9.8068   8.46 2453157.50000   34.2545 02:01   3
  47.8277   0.3144  21.2511 267.2015 294.4720  74.9794   7.37 2453157.50000   48.6067 02:01   5
  47.7466   0.3183   5.9397 203.9796 293.0162 285.8300   8.30 2453157.50000   48.3809 02:01   4
  47.7973   0.3354  15.1547 187.2243 133.1993  13.9805   7.10 2453157.50000   32.8095 02:01   4
  48.0043   0.2965  14.0066 289.0570 302.5289 142.5297   7.82 2453157.50000   60.4325 02:01   1
  47.6415   0.2485   4.0437 271.2851  36.6365 117.3519   8.53 2453157.50000   55.0121 02:01   2
